十五大癌症第十二位白血病--按戶籍縣市別統計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
門、住診合計(包括急診)統計---縣市別*性別年齡五歲組別,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
單位：人數,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
中華民國九十九年_2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
縣市別,門、住診合計(包括急診)人數,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,總計,,,0~4歲,,,5~9歲,,,10~14歲,,,15~19歲,,,20~24歲,,,25~29歲,,,30~34歲,,,35~39歲,,,40~44歲,,,45~49歲,,,50~54歲,,,55~59歲,,,60~64歲,,,65~69歲,,,70~74歲,,,75~79歲,,,80~84歲,,,85歲以上,,
桃園縣Taoyuan County," 1,041 ", 460 , 581 , 24 , 14 , 10 , 43 , 25 , 18 , 62 , 34 , 28 , 61 , 29 , 32 , 47 , 16 , 31 , 71 , 26 , 45 , 64 , 24 , 40 , 64 , 19 , 45 , 61 , 33 , 28 , 70 , 31 , 39 , 84 , 31 , 53 , 72 , 27 , 45 , 79 , 26 , 53 , 55 , 20 , 35 , 57 , 30 , 27 , 59 , 32 , 27 , 35 , 24 , 11 , 33 , 19 , 14 
新竹縣Hsinchu County, 224 , 123 , 101 , 6 , 5 , 1 , 9 , 3 , 6 , 13 , 10 , 3 , 6 , 4 , 2 , 14 , 3 , 11 , 12 , 4 , 8 , 16 , 11 , 5 , 11 , 4 , 7 , 12 , 4 , 8 , 11 , 7 , 4 , 18 , 12 , 6 , 13 , 10 , 3 , 12 , 7 , 5 , 16 , 12 , 4 , 18 , 12 , 6 , 15 , 10 , 5 , 13 , 3 , 10 , 9 , 2 , 7 
苗栗縣Miaoli County, 206 , 105 , 101 , 6 , - , 6 , 15 , 10 , 5 , 13 , 4 , 9 , 10 , 2 , 8 , 7 , 4 , 3 , 17 , 6 , 11 , 11 , 8 , 3 , 5 , 4 , 1 , 8 , 4 , 4 , 10 , 6 , 4 , 9 , 6 , 3 , 18 , 10 , 8 , 9 , 6 , 3 , 17 , 9 , 8 , 12 , 7 , 5 , 22 , 10 , 12 , 12 , 6 , 6 , 5 , 3 , 2 
彰化縣Changhua County, 539 , 306 , 233 , 10 , 9 , 1 , 29 , 14 , 15 , 38 , 22 , 16 , 33 , 22 , 11 , 19 , 13 , 6 , 36 , 19 , 17 , 22 , 14 , 8 , 24 , 11 , 13 , 35 , 20 , 15 , 38 , 18 , 20 , 37 , 18 , 19 , 39 , 22 , 17 , 21 , 12 , 9 , 38 , 22 , 16 , 44 , 30 , 14 , 37 , 19 , 18 , 23 , 14 , 9 , 16 , 7 , 9 
南投縣Nantou County, 224 , 116 , 108 , 7 , 4 , 3 , 8 , 1 , 7 , 11 , 3 , 8 , 13 , 5 , 8 , 5 , 3 , 2 , 10 , 4 , 6 , 8 , 5 , 3 , 13 , 7 , 6 , 7 , 5 , 2 , 6 , 5 , 1 , 16 , 10 , 6 , 15 , 9 , 6 , 16 , 7 , 9 , 16 , 5 , 11 , 20 , 14 , 6 , 26 , 17 , 9 , 19 , 11 , 8 , 8 , 1 , 7 
雲林縣Yunlin County, 282 , 158 , 124 , 7 , 5 , 2 , 18 , 9 , 9 , 11 , 7 , 4 , 13 , 8 , 5 , 15 , 6 , 9 , 13 , 8 , 5 , 18 , 11 , 7 , 5 , 3 , 2 , 15 , 11 , 4 , 26 , 16 , 10 , 21 , 14 , 7 , 19 , 8 , 11 , 12 , 7 , 5 , 28 , 17 , 11 , 26 , 11 , 15 , 18 , 11 , 7 , 11 , 4 , 7 , 6 , 2 , 4 
嘉義縣Chiayi County, 220 , 121 , 99 , 8 , 4 , 4 , 9 , 6 , 3 , 13 , 8 , 5 , 11 , 4 , 7 , 6 , 2 , 4 , 10 , 5 , 5 , 11 , 6 , 5 , 11 , 7 , 4 , 9 , 6 , 3 , 10 , 8 , 2 , 14 , 10 , 4 , 19 , 9 , 10 , 16 , 5 , 11 , 18 , 7 , 11 , 20 , 12 , 8 , 15 , 9 , 6 , 16 , 9 , 7 , 4 , 4 , - 
屏東縣Pingtung County, 450 , 235 , 215 , 8 , 3 , 5 , 11 , 5 , 6 , 25 , 15 , 10 , 24 , 18 , 6 , 22 , 15 , 7 , 16 , 7 , 9 , 15 , 7 , 8 , 24 , 11 , 13 , 24 , 9 , 15 , 27 , 17 , 10 , 26 , 12 , 14 , 39 , 20 , 19 , 34 , 18 , 16 , 28 , 12 , 16 , 48 , 22 , 26 , 35 , 23 , 12 , 28 , 17 , 11 , 16 , 4 , 12 
台東縣Taitung County, 72 , 38 , 34 , - , - , - , 2 , - , 2 , 3 , 1 , 2 , 4 , 3 , 1 , 3 , 2 , 1 , 4 , 3 , 1 , 3 , - , 3 , 8 , 3 , 5 , 9 , 8 , 1 , 4 , 1 , 3 , 4 , 2 , 2 , 9 , 4 , 5 , 1 , - , 1 , 1 , - , 1 , 3 , 2 , 1 , 6 , 5 , 1 , 5 , 3 , 2 , 3 , 1 , 2 
花蓮縣Hualien County, 126 , 76 , 50 , 2 , - , 2 , 6 , 4 , 2 , 5 , 2 , 3 , 8 , 5 , 3 , 8 , 5 , 3 , 5 , 4 , 1 , 4 , 3 , 1 , 10 , 5 , 5 , 4 , 3 , 1 , 4 , 2 , 2 , 11 , 8 , 3 , 5 , 4 , 1 , 9 , 4 , 5 , 7 , 5 , 2 , 11 , 5 , 6 , 12 , 9 , 3 , 10 , 7 , 3 , 5 , 1 , 4 
澎湖縣Penghu County, 50 , 31 , 19 , - , - , - , 1 , 1 , - , 3 , 2 , 1 , 3 , 1 , 2 , 2 , 1 , 1 , 5 , 4 , 1 , 4 , 2 , 2 , 4 , 2 , 2 , 1 , - , 1 , 4 , 2 , 2 , 5 , 4 , 1 , 5 , 3 , 2 , - , - , - , 2 , 2 , - , 3 , 3 , - , 4 , 2 , 2 , 3 , 2 , 1 , 1 , - , 1 
基隆市Keelung City, 125 , 61 , 64 , 1 , - , 1 , 9 , 4 , 5 , 8 , 3 , 5 , 9 , 5 , 4 , 5 , 3 , 2 , 3 , 2 , 1 , 2 , 1 , 1 , 5 , 2 , 3 , 10 , 5 , 5 , 6 , 4 , 2 , 11 , 5 , 6 , 8 , 1 , 7 , 12 , 6 , 6 , 8 , 5 , 3 , 12 , 7 , 5 , 6 , 4 , 2 , 7 , 1 , 6 , 3 , 3 , - 
新竹市Hsinchu City, 142 , 71 , 71 , 6 , 6 , - , 9 , 2 , 7 , 11 , 7 , 4 , 12 , 10 , 2 , 8 , 4 , 4 , 12 , 4 , 8 , 8 , 1 , 7 , 13 , 4 , 9 , 7 , 5 , 2 , 7 , 5 , 2 , 4 , 1 , 3 , 8 , 2 , 6 , 5 , 2 , 3 , 11 , 6 , 5 , 2 , - , 2 , 8 , 6 , 2 , 5 , 2 , 3 , 6 , 4 , 2 
嘉義市Chiayi City, 83 , 47 , 36 , 1 , 1 , - , - , - , - , 9 , 6 , 3 , 6 , 2 , 4 , 3 , 2 , 1 , 5 , 3 , 2 , 2 , - , 2 , 4 , 3 , 1 , 10 , 6 , 4 , 7 , 1 , 6 , 2 , 2 , - , 3 , 1 , 2 , 8 , 3 , 5 , 5 , 5 , - , 5 , 4 , 1 , 5 , 3 , 2 , 6 , 4 , 2 , 2 , 1 , 1 
金門縣Kinmen County, 35 , 20 , 15 , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , - , 1 , 1 , 1 , - , 3 , 2 , 1 , 1 , - , 1 , 1 , 1 , - , 2 , 1 , 1 , 3 , - , 3 , 2 , 1 , 1 , 2 , 1 , 1 , 5 , 4 , 1 , 2 , 1 , 1 , 6 , 4 , 2 , - , - , - , 5 , 3 , 2 
連江縣Lienchiang County, 3 , 1 , 2 , - , - , - , - , - , - , 2 , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
十五大癌症第十二位白血病--按戶籍鄉鎮別統計,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
門、住診合計(包括急診)統計---鄉鎮別*性別年齡五歲組別,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
單位：人數,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
中華民國九十九年_2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鄉鎮別,門、住診合計(包括急診)人數,,,,,,,,,,,,,,,Number of  patients,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,總計,,,0~4歲,,,5~9歲,,,10~14歲,,,15~19歲,,,20~24歲,,,25~29歲,,,30~34歲,,,35~39歲,,,40~44歲,,,45~49歲,,,50~54歲,,,55~59歲,,,60~64歲,,,65~69歲,,,70~74歲,,,75~79歲,,,80~84歲,,,85歲以上,,
,,男,女,,男,女,,男,女,1~4 Years of Age,男,女,5~9 Years of Age,男,女,10~14 Years of Age,男,女,,男,女,20~24 Years of Age,男,女,25~29 Years of Age,男,女,30~34 Years of Age,男,女,30~34 Years of Age,男,女,30~34 Years of Age,男,女,30~34 Years of Age,男,女,30~34 Years of Age,男,女,30~34 Years of Age,男,女,30~34 Years of Age,男,女,30~34 Years of Age,男,女,30~34 Years of Age,男,女,30~34 Years of Age,男,女
,Total,,,0~4 Years of Age,,,5~9 Years of Age,,,10~14 Years of Age,,,15~19 Years of Age,,,20~24 Years of Age,,,25~29 Years of Age,,,30~34 Years of Age,,,35~39 Years of Age,,,40~44 Years of Age,,,45~49 Years of Age,,,50~54 Years of Age,,,55~59 Years of Age,,,60~64 Years of Age,,,65~69 Years of Age,,,70~74 Years of Age,,,75~79 Years of Age,,,80~84 Years of Age,,,Above 85 Years Old,,
,,Male,Female,,Male,Female,,Male,Female,,Male,Female,,Male,Female,,Male,Female,,Male,Female,,Male,Female,,Male,Female,,Male,Female,,Male,Female,,Male,Female,,Male,Female,,Male,Female,,Male,Female,,Male,Female,,Male,Female,,Male,Female,,Male,Female
總計Total," 9,529 "," 5,176 "," 4,353 ", 258 , 138 , 120 , 472 , 269 , 203 , 569 , 313 , 256 , 567 , 330 , 237 , 413 , 227 , 186 , 488 , 259 , 229 , 472 , 241 , 231 , 463 , 217 , 246 , 492 , 249 , 243 , 593 , 319 , 274 , 703 , 369 , 334 , 743 , 376 , 367 , 610 , 319 , 291 , 629 , 339 , 290 , 641 , 352 , 289 , 589 , 353 , 236 , 498 , 326 , 172 , 329 , 180 , 149 
"新北市板橋區
New Taipei City Banciao District", 194 , 108 , 86 , 6 , 2 , 4 , 8 , 3 , 5 , 9 , 5 , 4 , 18 , 9 , 9 , 6 , 3 , 3 , 8 , 6 , 2 , 8 , 2 , 6 , 10 , 4 , 6 , 8 , 3 , 5 , 14 , 7 , 7 , 15 , 6 , 9 , 23 , 16 , 7 , 15 , 10 , 5 , 9 , 6 , 3 , 17 , 10 , 7 , 11 , 10 , 1 , 6 , 3 , 3 , 3 , 3 , - 
"新北市三重區
New Taipei City Sanchong District", 161 , 86 , 75 , 5 , 3 , 2 , 21 , 11 , 10 , 9 , 6 , 3 , 7 , 5 , 2 , 4 , 1 , 3 , 6 , 5 , 1 , 14 , 5 , 9 , 11 , 6 , 5 , 7 , 3 , 4 , 9 , 6 , 3 , 9 , 6 , 3 , 14 , 6 , 8 , 12 , 3 , 9 , 12 , 7 , 5 , 8 , 4 , 4 , 7 , 4 , 3 , 4 , 3 , 1 , 2 , 2 , - 
"新北市中和區
New Taipei City Jhonghe District", 161 , 83 , 78 , 8 , 3 , 5 , 6 , 2 , 4 , 7 , 5 , 2 , 11 , 8 , 3 , 11 , 5 , 6 , 11 , 4 , 7 , 8 , 3 , 5 , 8 , 5 , 3 , 8 , 2 , 6 , 8 , 5 , 3 , 14 , 8 , 6 , 11 , 4 , 7 , 14 , 8 , 6 , 11 , 4 , 7 , 7 , 3 , 4 , 8 , 6 , 2 , 6 , 5 , 1 , 4 , 3 , 1 
"新北市永和區
New Taipei City Yonghe District", 99 , 51 , 48 , - , - , - , 5 , 4 , 1 , 11 , 5 , 6 , 5 , - , 5 , 4 , 2 , 2 , 7 , 5 , 2 , 5 , 2 , 3 , 1 , 1 , - , 4 , 1 , 3 , 8 , 3 , 5 , 4 , 2 , 2 , 5 , 4 , 1 , 10 , 4 , 6 , 7 , 4 , 3 , 5 , 1 , 4 , 5 , 3 , 2 , 7 , 6 , 1 , 6 , 4 , 2 
"新北市新莊區
New Taipei City Sinjhuang District", 132 , 84 , 48 , 3 , 1 , 2 , 7 , 5 , 2 , 14 , 8 , 6 , 9 , 6 , 3 , 10 , 5 , 5 , 8 , 6 , 2 , 7 , 4 , 3 , 5 , 3 , 2 , 6 , 5 , 1 , 10 , 7 , 3 , 11 , 7 , 4 , 16 , 10 , 6 , 5 , 3 , 2 , 3 , 1 , 2 , 6 , 6 , - , 6 , 5 , 1 , 4 , 2 , 2 , 2 , - , 2 
"新北市新店區
New Taipei City Sindian District", 101 , 64 , 37 , 3 , 2 , 1 , 4 , 3 , 1 , 5 , 3 , 2 , 7 , 3 , 4 , 2 , 2 , - , 7 , 5 , 2 , 2 , 1 , 1 , 3 , 1 , 2 , 5 , 4 , 1 , 6 , 2 , 4 , 9 , 7 , 2 , 5 , 4 , 1 , 13 , 8 , 5 , 7 , 2 , 5 , 6 , 5 , 1 , 5 , 2 , 3 , 8 , 7 , 1 , 4 , 3 , 1 
"新北市樹林區
New Taipei City Shulin District", 58 , 36 , 22 , 1 , 1 , - , 3 , 3 , - , 4 , 1 , 3 , 3 , 1 , 2 , 2 , 2 , - , 2 , 2 , - , 2 , 1 , 1 , 7 , 6 , 1 , 3 , 2 , 1 , 2 , 2 , - , 6 , 5 , 1 , 7 , 4 , 3 , 4 , 1 , 3 , 6 , 1 , 5 , 3 , 2 , 1 , 2 , 1 , 1 , 1 , 1 , - , - , - , - 
"新北市鶯歌區
New Taipei City Yingge District", 28 , 13 , 15 , - , - , - , 2 , 1 , 1 , 1 , - , 1 , 3 , 1 , 2 , 2 , 2 , - , 4 , 3 , 1 , 2 , 1 , 1 , 2 , - , 2 , 3 , 2 , 1 , 3 , 1 , 2 , 1 , 1 , - , 2 , 1 , 1 , 2 , - , 2 , - , - , - , 1 , - , 1 , - , - , - , - , - , - , - , - , - 
"新北市三峽區
New Taipei City Sansia District", 38 , 24 , 14 , - , - , - , 5 , 3 , 2 , 2 , 1 , 1 , 7 , 3 , 4 , 1 , - , 1 , 1 , 1 , - , 2 , 2 , - , 3 , 2 , 1 , 2 , - , 2 , - , - , - , 3 , 3 , - , 2 , 1 , 1 , - , - , - , - , - , - , 5 , 4 , 1 , 1 , - , 1 , 3 , 3 , - , 1 , 1 , - 
"新北市淡水區
New Taipei City Danshuei District", 54 , 33 , 21 , 3 , 1 , 2 , 4 , 4 , - , 1 , 1 , - , 6 , 3 , 3 , - , - , - , 6 , 3 , 3 , 4 , 1 , 3 , 4 , 3 , 1 , 1 , - , 1 , 2 , 2 , - , 4 , 3 , 1 , - , - , - , 4 , 1 , 3 , 3 , 3 , - , 2 , 2 , - , 3 , 1 , 2 , 3 , 2 , 1 , 4 , 3 , 1 
"新北市汐止區
New Taipei City Sijhih District", 62 , 29 , 33 , 1 , 1 , - , 1 , 1 , - , 6 , 3 , 3 , 2 , - , 2 , 3 , - , 3 , 4 , 3 , 1 , 3 , 2 , 1 , 4 , 2 , 2 , 5 , 3 , 2 , 4 , 1 , 3 , 6 , 2 , 4 , 3 , 2 , 1 , 5 , 2 , 3 , 2 , 2 , - , 8 , 2 , 6 , 1 , - , 1 , 1 , - , 1 , 3 , 3 , - 
"新北市瑞芳區
New Taipei City Rueifang District", 15 , 8 , 7 , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , 2 , - , 2 , - , - , - , 1 , 1 , - , - , - , - , 3 , 1 , 2 , - , - , - , 1 , 1 , - , 1 , 1 , - , 2 , 1 , 1 , 2 , 2 , - , - , - , - , 1 , - , 1 
"新北市土城區
New Taipei City Tucheng District", 89 , 47 , 42 , 6 , 3 , 3 , 3 , 1 , 2 , 6 , 4 , 2 , 5 , 5 , - , 3 , 3 , - , 8 , 4 , 4 , 5 , 2 , 3 , 5 , 1 , 4 , 3 , - , 3 , 11 , 7 , 4 , 7 , 4 , 3 , 9 , 3 , 6 , 8 , 3 , 5 , 3 , 3 , - , 4 , 2 , 2 , 3 , 2 , 1 , - , - , - , - , - , - 
"新北市蘆洲區
New Taipei City Lujhou District", 67 , 33 , 34 , - , - , - , 4 , 1 , 3 , 3 , 1 , 2 , 6 , 4 , 2 , 8 , 2 , 6 , 6 , 4 , 2 , 3 , 2 , 1 , 7 , 4 , 3 , 3 , 1 , 2 , 7 , 4 , 3 , 1 , - , 1 , 7 , 6 , 1 , 4 , 2 , 2 , 2 , - , 2 , 1 , - , 1 , 3 , - , 3 , 2 , 2 , - , - , - , - 
"新北市五股區
New Taipei City Wugu District", 27 , 14 , 13 , - , - , - , 1 , 1 , - , - , - , - , 2 , - , 2 , 2 , 1 , 1 , 2 , - , 2 , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 4 , 3 , 1 , 1 , - , 1 , 2 , 1 , 1 , 4 , 1 , 3 , 1 , 1 , - , 2 , 1 , 1 , - , - , - , 3 , 2 , 1 
"新北市泰山區
New Taipei City Taishan District", 31 , 19 , 12 , - , - , - , - , - , - , 6 , 6 , - , 3 , 2 , 1 , 2 , 1 , 1 , 2 , 1 , 1 , 4 , 1 , 3 , 1 , 1 , - , 1 , - , 1 , 1 , - , 1 , 4 , 2 , 2 , 2 , 1 , 1 , 2 , 2 , - , - , - , - , 1 , - , 1 , 1 , 1 , - , 1 , 1 , - , - , - , - 
"新北市林口區
New Taipei City Linkou District", 21 , 13 , 8 , - , - , - , 3 , 3 , - , 3 , 2 , 1 , - , - , - , 1 , 1 , - , 1 , - , 1 , 1 , - , 1 , 1 , 1 , - , - , - , - , 2 , 1 , 1 , 3 , 2 , 1 , 1 , - , 1 , 1 , - , 1 , - , - , - , - , - , - , - , - , - , 2 , 2 , - , 2 , 1 , 1 
"新北市深坑區
New Taipei City Shenkeng District", 7 , 3 , 4 , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 1 , 1 , 1 , - , 1 , 1 , 1 , - , - , - , - , 1 , - , 1 , 1 , - , 1 , - , - , - , - , - , - , - , - , - 
"新北市石碇區
New Taipei City Shihding District", 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"新北市坪林區
New Taipei City Pinglin District", 2 , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - 
"新北市三芝區
New Taipei City Sanjhih District", 9 , 6 , 3 , - , - , - , - , - , - , 1 , - , 1 , 1 , 1 , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - , 1 , - , 1 , 1 , 1 , - , - , - , - , 1 , - , 1 , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , - , - , - , 1 , 1 , - 
"新北市石門區
New Taipei City Shihmen District", 8 , 5 , 3 , 1 , - , 1 , - , - , - , - , - , - , 1 , - , 1 , - , - , - , 1 , - , 1 , - , - , - , - , - , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , - , - , - , 2 , 2 , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - 
"新北市八里區
New Taipei City Bali District", 11 , 8 , 3 , 1 , - , 1 , - , - , - , - , - , - , - , - , - , 2 , 1 , 1 , 1 , 1 , - , - , - , - , - , - , - , 1 , 1 , - , 3 , 2 , 1 , 2 , 2 , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , - , - , - , - , - , - 
"新北市平溪區
New Taipei City Pingsi District", 2 , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"新北市雙溪區
New Taipei City Shuangsi District", - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - 
"新北市貢寮區
New Taipei City Gongliao District", 8 , 3 , 5 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , - , 1 , - , - , - , 1 , 1 , - , - , - , - , - , - , - , - , - , - , 2 , 1 , 1 , - , - , - , - , - , - , 2 , - , 2 , 1 , - , 1 , - , - , - , 1 , 1 , - 
"新北市金山區
New Taipei City Jinshan District", 7 , 4 , 3 , - , - , - , - , - , - , 1 , - , 1 , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , - , 1 , 1 , - , 1 , 1 , - , - , - , - , 1 , 1 , - , 2 , - , 2 , - , - , - , 1 , 1 , - , - , - , - , - , - , - 
